dataset,run,arraylength,time,cputime,memory
randomArrays,3,772,1.81,15.62,0.00
randomArrays,3,760,1.76,0.00,0.00
randomArrays,3,985,2.64,0.00,0.00
randomArrays,3,468,1.00,0.00,0.00
randomArrays,3,542,1.27,0.00,0.00
randomArrays,3,137,0.28,0.00,0.00
randomArrays,3,877,2.35,0.00,0.00
randomArrays,3,407,1.72,0.00,0.00
randomArrays,3,13,0.02,0.00,0.00
randomArrays,3,857,2.06,0.00,0.00
randomArrays,3,961,2.46,15.62,0.00
randomArrays,3,963,2.36,0.00,0.00
randomArrays,3,792,1.92,0.00,0.00
randomArrays,3,190,0.75,0.00,0.00
randomArrays,3,859,2.78,0.00,0.00
randomArrays,3,989,2.48,0.00,0.00
randomArrays,3,816,5.23,0.00,0.00
randomArrays,3,950,2.47,0.00,0.00
randomArrays,3,241,0.44,0.00,0.00
randomArrays,3,957,3.03,0.00,0.00
randomArrays,3,155,0.28,0.00,0.00
randomArrays,3,625,1.53,15.62,0.00
randomArrays,3,573,1.36,0.00,0.00
randomArrays,3,278,0.53,0.00,0.00
randomArrays,3,67,0.10,0.00,0.00
randomArrays,3,785,1.84,0.00,0.00
randomArrays,3,576,1.28,0.00,0.00
randomArrays,3,949,3.48,15.62,0.00
randomArrays,3,274,0.78,0.00,0.00
randomArrays,3,827,1.95,0.00,0.00
randomArrays,3,246,0.48,0.00,0.00
randomArrays,3,497,1.16,0.00,0.00
randomArrays,3,98,0.21,0.00,0.00
randomArrays,3,87,0.14,0.00,0.00
randomArrays,3,362,1.20,0.00,0.00
randomArrays,3,748,3.01,0.00,0.00
randomArrays,3,553,1.89,0.00,0.00
randomArrays,3,931,2.42,15.62,0.00
randomArrays,3,24,0.05,0.00,0.00
randomArrays,3,836,1.99,0.00,0.00
randomArrays,3,524,1.16,0.00,0.00
randomArrays,3,286,0.68,0.00,0.00
randomArrays,3,379,0.83,0.00,0.00
randomArrays,3,654,1.52,0.00,0.00
randomArrays,3,795,1.94,0.00,0.00
randomArrays,3,335,0.68,0.00,0.00
randomArrays,3,218,0.90,0.00,0.00
randomArrays,3,390,0.86,0.00,0.00
randomArrays,3,80,0.12,0.00,0.00
randomArrays,3,602,3.36,0.00,0.00
randomArrays,3,687,1.57,0.00,0.00
randomArrays,3,573,1.35,0.00,0.00
randomArrays,3,857,2.18,0.00,0.00
randomArrays,3,484,1.49,0.00,0.00
randomArrays,3,633,2.20,0.00,0.00
randomArrays,3,393,0.81,0.00,0.00
randomArrays,3,953,2.31,0.00,0.00
randomArrays,3,718,2.32,0.00,0.00
randomArrays,3,330,0.74,0.00,0.00
randomArrays,3,273,0.52,0.00,0.00
randomArrays,3,323,0.65,0.00,0.00
randomArrays,3,971,4.12,0.00,0.00
randomArrays,3,156,0.34,0.00,0.00
randomArrays,3,971,2.37,15.62,0.00
randomArrays,3,202,0.47,0.00,0.00
randomArrays,3,201,0.36,0.00,0.00
randomArrays,3,230,0.59,0.00,0.00
randomArrays,3,953,3.67,0.00,0.00
randomArrays,3,399,1.50,0.00,0.00
randomArrays,3,354,0.72,0.00,0.00
randomArrays,3,334,0.67,0.00,0.00
randomArrays,3,538,1.18,0.00,0.00
randomArrays,3,238,0.44,0.00,0.00
randomArrays,3,415,0.87,0.00,0.00
randomArrays,3,498,1.55,0.00,0.00
randomArrays,3,193,0.52,0.00,0.00
randomArrays,3,125,0.21,0.00,0.00
randomArrays,3,100,0.16,0.00,0.00
randomArrays,3,742,1.74,0.00,0.00
randomArrays,3,588,1.53,0.00,0.00
randomArrays,3,355,0.73,0.00,0.00
randomArrays,3,923,2.29,0.00,0.00
randomArrays,3,167,0.29,0.00,0.00
randomArrays,3,518,1.33,0.00,0.00
randomArrays,3,649,1.86,0.00,0.00
randomArrays,3,280,0.53,0.00,0.00
randomArrays,3,842,2.01,0.00,0.00
randomArrays,3,586,1.45,15.62,0.00
randomArrays,3,519,1.12,0.00,0.00
randomArrays,3,112,0.27,0.00,0.00
randomArrays,3,320,1.80,0.00,0.00
randomArrays,3,955,2.53,0.00,0.00
randomArrays,3,61,0.09,0.00,0.00
randomArrays,3,709,3.48,0.00,0.00
randomArrays,3,671,1.53,0.00,0.00
randomArrays,3,437,0.98,0.00,0.00
randomArrays,3,917,2.21,0.00,0.00
randomArrays,3,499,1.14,0.00,0.00
randomArrays,3,503,1.63,0.00,0.00
randomArrays,3,676,1.55,0.00,0.00
randomArrays,3,594,1.65,0.00,0.00
randomArrays,3,48,0.07,0.00,0.00
randomArrays,3,590,1.32,0.00,0.00
randomArrays,3,861,2.62,0.00,0.00
randomArrays,3,363,0.73,0.00,0.00
randomArrays,3,969,2.68,15.62,0.00
randomArrays,3,912,2.18,0.00,0.00
randomArrays,3,779,1.85,0.00,0.00
randomArrays,3,301,0.60,0.00,0.00
randomArrays,3,545,1.30,0.00,0.00
randomArrays,3,24,0.03,0.00,0.00
randomArrays,3,953,2.87,15.62,0.00
randomArrays,3,440,1.73,0.00,0.00
randomArrays,3,997,2.58,0.00,0.00
randomArrays,3,661,1.61,0.00,0.00
randomArrays,3,583,1.51,0.00,0.00
randomArrays,3,478,1.03,0.00,0.00
randomArrays,3,220,0.51,0.00,0.00
randomArrays,3,458,1.11,0.00,0.00
randomArrays,3,783,1.88,0.00,0.00
randomArrays,3,554,1.31,0.00,0.00
randomArrays,3,167,0.28,0.00,0.00
randomArrays,3,338,1.54,0.00,0.00
randomArrays,3,321,0.64,0.00,0.00
randomArrays,3,993,2.42,0.00,0.00
randomArrays,3,414,0.86,0.00,0.00
randomArrays,3,630,1.65,0.00,0.00
randomArrays,3,572,1.27,0.00,0.00
randomArrays,3,119,0.56,0.00,0.00
randomArrays,3,852,2.26,15.62,0.00
randomArrays,3,392,0.87,0.00,0.00
randomArrays,3,744,1.74,0.00,0.00
randomArrays,3,767,2.78,0.00,0.00
randomArrays,3,419,1.28,0.00,0.00
randomArrays,3,186,0.73,0.00,0.00
randomArrays,3,498,1.15,0.00,0.00
randomArrays,3,369,0.76,0.00,0.00
randomArrays,3,545,1.26,0.00,0.00
randomArrays,3,585,1.29,0.00,0.00
randomArrays,3,232,0.42,0.00,0.00
randomArrays,3,683,2.20,0.00,0.00
randomArrays,3,373,0.76,0.00,0.00
randomArrays,3,67,0.10,0.00,0.00
randomArrays,3,47,0.07,0.00,0.00
randomArrays,3,353,0.72,0.00,0.00
randomArrays,3,165,0.29,0.00,0.00
randomArrays,3,822,2.11,0.00,0.00
randomArrays,3,207,0.38,0.00,0.00
randomArrays,3,365,0.75,0.00,0.00
randomArrays,3,33,0.08,0.00,0.00
randomArrays,3,324,0.66,0.00,0.00
randomArrays,3,533,1.20,0.00,0.00
randomArrays,3,467,0.99,0.00,0.00
randomArrays,3,653,1.78,0.00,0.00
randomArrays,3,262,0.55,0.00,0.00
randomArrays,3,26,0.04,0.00,0.00
randomArrays,3,705,1.88,0.00,0.00
randomArrays,3,945,2.34,0.00,0.00
randomArrays,3,145,0.25,0.00,0.00
randomArrays,3,987,2.45,15.62,0.00
randomArrays,3,40,0.09,0.00,0.00
randomArrays,3,418,0.91,0.00,0.00
randomArrays,3,20,0.03,0.00,0.00
randomArrays,3,618,1.40,0.00,0.00
randomArrays,3,463,1.06,0.00,0.00
randomArrays,3,310,0.87,0.00,0.00
randomArrays,3,753,2.68,0.00,0.00
randomArrays,3,203,0.65,0.00,0.00
randomArrays,3,756,1.78,0.00,0.00
randomArrays,3,998,2.43,0.00,0.00
randomArrays,3,631,2.37,0.00,0.00
randomArrays,3,788,1.88,0.00,0.00
randomArrays,3,364,0.89,0.00,0.00
randomArrays,3,435,0.91,0.00,0.00
randomArrays,3,379,0.99,0.00,0.00
randomArrays,3,208,0.37,0.00,0.00
randomArrays,3,503,1.09,0.00,0.00
randomArrays,3,97,0.16,0.00,0.00
randomArrays,3,266,0.64,0.00,0.00
randomArrays,3,828,1.97,15.62,0.00
randomArrays,3,319,1.41,0.00,0.00
randomArrays,3,898,3.30,0.00,0.00
randomArrays,3,380,0.87,0.00,0.00
randomArrays,3,450,0.95,0.00,0.00
randomArrays,3,142,0.24,0.00,0.00
randomArrays,3,434,0.97,15.62,0.00
randomArrays,3,96,0.16,0.00,0.00
randomArrays,3,641,1.46,0.00,0.00
randomArrays,3,538,1.27,0.00,0.00
randomArrays,3,502,1.14,0.00,0.00
randomArrays,3,599,1.81,0.00,0.00
randomArrays,3,299,0.71,0.00,0.00
randomArrays,3,620,1.85,0.00,0.00
randomArrays,3,606,1.95,15.62,0.00
randomArrays,3,282,0.56,0.00,0.00
randomArrays,3,205,0.38,0.00,0.00
randomArrays,3,504,1.10,0.00,0.00
randomArrays,3,315,0.84,0.00,0.00
randomArrays,3,739,1.73,0.00,0.00
randomArrays,3,226,0.97,0.00,0.00
randomArrays,3,239,0.45,0.00,0.00
randomArrays,3,656,2.04,0.00,0.00
randomArrays,3,467,1.09,0.00,0.00
randomArrays,3,855,3.57,0.00,0.00
randomArrays,3,12,0.02,0.00,0.00
randomArrays,3,751,2.69,0.00,0.00
randomArrays,3,426,1.03,0.00,0.00
randomArrays,3,735,2.80,0.00,0.00
randomArrays,3,321,0.64,0.00,0.00
randomArrays,3,522,1.15,0.00,0.00
randomArrays,3,888,2.28,0.00,0.00
randomArrays,3,118,0.20,0.00,0.00
randomArrays,3,813,1.95,0.00,0.00
randomArrays,3,547,1.36,0.00,0.00
randomArrays,3,860,2.09,15.62,0.00
randomArrays,3,189,0.36,0.00,0.00
randomArrays,3,668,1.55,0.00,0.00
randomArrays,3,583,1.66,0.00,0.00
randomArrays,3,489,1.05,0.00,0.00
randomArrays,3,414,0.94,0.00,0.00
randomArrays,3,905,3.47,15.62,0.00
randomArrays,3,742,2.40,0.00,0.00
randomArrays,3,358,1.31,0.00,0.00
randomArrays,3,741,1.75,0.00,0.00
randomArrays,3,470,1.01,0.00,0.00
randomArrays,3,111,0.18,0.00,0.00
randomArrays,3,546,1.22,0.00,0.00
randomArrays,3,591,1.86,0.00,0.00
randomArrays,3,884,2.69,0.00,0.00
randomArrays,3,684,1.60,0.00,0.00
randomArrays,3,975,2.57,0.00,0.00
randomArrays,3,739,1.97,0.00,0.00
randomArrays,3,725,1.67,0.00,0.00
randomArrays,3,893,2.16,15.62,0.00
randomArrays,3,16,0.04,0.00,0.00
randomArrays,3,467,0.99,0.00,0.00
randomArrays,3,307,0.60,0.00,0.00
randomArrays,3,235,0.43,0.00,0.00
randomArrays,3,377,0.76,0.00,0.00
randomArrays,3,448,1.06,0.00,0.00
randomArrays,3,999,2.51,0.00,0.00
randomArrays,3,98,0.43,0.00,0.00
randomArrays,3,456,1.02,0.00,0.00
randomArrays,3,118,0.19,0.00,0.00
randomArrays,3,406,0.86,0.00,0.00
randomArrays,3,33,0.05,0.00,0.00
randomArrays,3,517,2.72,0.00,0.00
randomArrays,3,248,0.47,0.00,0.00
randomArrays,3,61,0.09,0.00,0.00
randomArrays,3,547,1.22,0.00,0.00
randomArrays,3,602,1.48,0.00,0.00
randomArrays,3,579,2.92,15.62,0.00
randomArrays,3,972,2.38,0.00,0.00
randomArrays,3,653,2.20,0.00,0.00
randomArrays,3,866,3.45,0.00,0.00
randomArrays,3,417,1.04,0.00,0.00
randomArrays,3,386,0.85,0.00,0.00
randomArrays,3,349,0.75,0.00,0.00
randomArrays,3,598,1.47,0.00,0.00
randomArrays,3,856,2.27,0.00,0.00
randomArrays,3,152,0.26,0.00,0.00
randomArrays,3,436,0.94,0.00,0.00
randomArrays,3,356,0.74,0.00,0.00
randomArrays,3,598,1.32,0.00,0.00
randomArrays,3,578,1.30,0.00,0.00
randomArrays,3,786,1.83,0.00,0.00
randomArrays,3,124,0.46,0.00,0.00
randomArrays,3,439,1.61,0.00,0.00
randomArrays,3,492,1.27,0.00,0.00
randomArrays,3,207,0.37,0.00,0.00
randomArrays,3,100,0.23,0.00,0.00
randomArrays,3,591,1.32,0.00,0.00
randomArrays,3,397,1.27,0.00,0.00
randomArrays,3,295,0.58,0.00,0.00
randomArrays,3,733,1.77,0.00,0.00
randomArrays,3,231,0.53,0.00,0.00
randomArrays,3,565,1.25,0.00,0.00
randomArrays,3,910,2.23,15.62,0.00
randomArrays,3,74,0.13,0.00,0.00
randomArrays,3,647,1.47,0.00,0.00
randomArrays,3,456,1.44,0.00,0.00
randomArrays,3,954,2.41,0.00,0.00
randomArrays,3,495,1.06,0.00,0.00
randomArrays,3,487,1.50,0.00,0.00
randomArrays,3,559,1.26,0.00,0.00
randomArrays,3,512,1.11,0.00,0.00
randomArrays,3,247,1.52,15.62,0.00
randomArrays,3,219,1.13,0.00,0.00
randomArrays,3,839,2.06,0.00,0.00
randomArrays,3,887,3.97,0.00,0.00
randomArrays,3,942,2.33,0.00,0.00
randomArrays,3,920,2.23,0.00,0.00
randomArrays,3,868,2.11,0.00,0.00
randomArrays,3,25,0.04,0.00,0.00
randomArrays,3,174,0.31,0.00,0.00
randomArrays,3,818,2.57,0.00,0.00
randomArrays,3,660,2.04,15.62,0.00
randomArrays,3,592,1.85,0.00,0.00
randomArrays,3,942,2.27,0.00,0.00
randomArrays,3,962,2.78,0.00,0.00
randomArrays,3,254,0.48,0.00,0.00
randomArrays,3,527,1.49,0.00,0.00
randomArrays,3,786,1.85,0.00,0.00
randomArrays,3,179,0.39,0.00,0.00
randomArrays,3,678,1.55,0.00,0.00
randomArrays,3,950,2.31,0.00,0.00
randomArrays,3,538,2.77,15.62,0.00
randomArrays,3,185,0.79,0.00,0.00
randomArrays,3,689,1.78,0.00,0.00
randomArrays,3,161,0.28,0.00,0.00
randomArrays,3,509,1.15,0.00,0.00
randomArrays,3,376,0.78,0.00,0.00
randomArrays,3,766,1.83,0.00,0.00
randomArrays,3,706,1.62,0.00,0.00
randomArrays,3,644,1.47,0.00,0.00
randomArrays,3,758,1.96,0.00,0.00
randomArrays,3,747,1.73,0.00,0.00
randomArrays,3,349,0.70,0.00,0.00
randomArrays,3,574,1.25,0.00,0.00
randomArrays,3,888,2.14,0.00,0.00
randomArrays,3,235,0.44,0.00,0.00
randomArrays,3,653,1.48,0.00,0.00
randomArrays,3,630,1.46,0.00,0.00
randomArrays,3,76,0.27,0.00,0.00
randomArrays,3,436,1.04,0.00,0.00
randomArrays,3,771,1.82,0.00,0.00
randomArrays,3,217,0.44,0.00,0.00
randomArrays,3,419,0.89,0.00,0.00
randomArrays,3,860,2.27,0.00,0.00
randomArrays,3,288,0.80,0.00,0.00
randomArrays,3,280,0.54,0.00,0.00
randomArrays,3,242,0.45,0.00,0.00
randomArrays,3,602,1.51,0.00,0.00
randomArrays,3,44,0.06,0.00,0.00
randomArrays,3,547,1.34,0.00,0.00
randomArrays,3,860,2.07,0.00,0.00
randomArrays,3,737,1.88,0.00,0.00
randomArrays,3,738,1.95,0.00,0.00
randomArrays,3,725,2.75,15.62,0.00
randomArrays,3,684,1.91,0.00,0.00
randomArrays,3,233,0.44,0.00,0.00
randomArrays,3,342,0.77,0.00,0.00
randomArrays,3,855,2.21,15.62,0.00
randomArrays,3,861,2.08,0.00,0.00
randomArrays,3,566,1.34,0.00,0.00
randomArrays,3,406,0.84,0.00,0.00
randomArrays,3,192,0.43,0.00,0.00
randomArrays,3,850,2.03,0.00,0.00
randomArrays,3,609,1.48,0.00,0.00
randomArrays,3,18,0.03,0.00,0.00
randomArrays,3,482,1.05,0.00,0.00
randomArrays,3,264,0.58,0.00,0.00
randomArrays,3,319,0.65,0.00,0.00
randomArrays,3,252,0.51,0.00,0.00
randomArrays,3,342,0.88,0.00,0.00
randomArrays,3,252,0.59,0.00,0.00
randomArrays,3,205,1.05,0.00,0.00
randomArrays,3,942,2.49,0.00,0.00
randomArrays,3,744,1.73,0.00,0.00
randomArrays,3,537,1.26,0.00,0.00
randomArrays,3,501,1.10,0.00,0.00
randomArrays,3,853,2.68,0.00,0.00
randomArrays,3,341,0.67,0.00,0.00
randomArrays,3,800,3.66,15.62,0.00
randomArrays,3,857,2.68,0.00,0.00
randomArrays,3,427,0.89,0.00,0.00
randomArrays,3,647,3.30,0.00,0.00
randomArrays,3,76,0.12,0.00,0.00
randomArrays,3,677,2.64,0.00,0.00
randomArrays,3,579,1.31,0.00,0.00
randomArrays,3,731,1.69,0.00,0.00
randomArrays,3,704,1.88,0.00,0.00
randomArrays,3,266,0.51,0.00,0.00
randomArrays,3,961,2.37,0.00,0.00
randomArrays,3,263,0.49,0.00,0.00
randomArrays,3,434,0.91,0.00,0.00
randomArrays,3,484,1.05,15.62,0.00
randomArrays,3,163,0.29,0.00,0.00
randomArrays,3,984,2.39,0.00,0.00
randomArrays,3,211,0.38,0.00,0.00
randomArrays,3,185,0.33,0.00,0.00
randomArrays,3,467,1.10,0.00,0.00
randomArrays,3,214,0.39,0.00,0.00
randomArrays,3,35,0.05,0.00,0.00
randomArrays,3,141,0.23,0.00,0.00
randomArrays,3,559,2.76,0.00,0.00
randomArrays,3,706,1.64,0.00,0.00
randomArrays,3,68,0.13,0.00,0.00
randomArrays,3,12,0.03,0.00,0.00
randomArrays,3,405,0.85,0.00,0.00
randomArrays,3,288,0.69,0.00,0.00
randomArrays,3,955,2.59,0.00,0.00
randomArrays,3,50,0.12,0.00,0.00
randomArrays,3,752,2.14,0.00,0.00
randomArrays,3,695,2.06,15.62,0.00
randomArrays,3,186,0.33,0.00,0.00
randomArrays,3,737,1.72,0.00,0.00
randomArrays,3,948,2.44,15.62,0.00
randomArrays,3,151,0.56,0.00,0.00
randomArrays,3,46,0.22,0.00,0.00
randomArrays,3,968,2.39,15.62,0.00
randomArrays,3,333,1.61,0.00,0.00
randomArrays,3,189,1.03,0.00,0.00
randomArrays,3,190,0.33,0.00,0.00
randomArrays,3,589,1.33,0.00,0.00
randomArrays,3,230,0.42,0.00,0.00
randomArrays,3,535,1.40,0.00,0.00
randomArrays,3,189,0.49,0.00,0.00
randomArrays,3,948,3.28,0.00,0.00
randomArrays,3,834,2.90,15.62,0.00
randomArrays,3,273,0.52,0.00,0.00
randomArrays,3,773,1.92,0.00,0.00
randomArrays,3,342,1.54,0.00,0.00
randomArrays,3,995,2.44,0.00,0.00
randomArrays,3,221,0.40,0.00,0.00
randomArrays,3,519,1.12,0.00,0.00
randomArrays,3,479,1.59,0.00,0.00
randomArrays,3,155,0.38,0.00,0.00
randomArrays,3,756,2.71,15.62,0.00
randomArrays,3,658,3.47,0.00,0.00
randomArrays,3,213,0.58,0.00,0.00
randomArrays,3,467,0.99,0.00,0.00
randomArrays,3,191,0.42,0.00,0.00
randomArrays,3,744,1.74,0.00,0.00
randomArrays,3,122,0.20,0.00,0.00
randomArrays,3,178,0.32,0.00,0.00
randomArrays,3,760,2.20,15.62,0.00
randomArrays,3,524,1.14,0.00,0.00
randomArrays,3,264,0.55,0.00,0.00
randomArrays,3,733,1.73,15.62,0.00
randomArrays,3,759,1.79,0.00,0.00
randomArrays,3,177,0.47,0.00,0.00
randomArrays,3,53,0.08,0.00,0.00
randomArrays,3,429,0.90,0.00,0.00
randomArrays,3,508,1.11,0.00,0.00
randomArrays,3,919,3.48,0.00,0.00
randomArrays,3,412,0.85,0.00,0.00
randomArrays,3,503,1.32,0.00,0.00
randomArrays,3,115,0.19,0.00,0.00
randomArrays,3,851,2.21,0.00,0.00
randomArrays,3,848,2.05,15.62,0.00
randomArrays,3,652,1.49,0.00,0.00
randomArrays,3,693,1.74,0.00,0.00
randomArrays,3,662,3.20,0.00,0.00
randomArrays,3,815,1.94,15.62,0.00
randomArrays,3,679,1.68,0.00,0.00
randomArrays,3,141,0.24,0.00,0.00
randomArrays,3,458,0.98,0.00,0.00
randomArrays,3,378,0.78,0.00,0.00
randomArrays,3,662,2.05,0.00,0.00
randomArrays,3,809,2.60,15.62,0.00
randomArrays,3,960,2.44,0.00,0.00
randomArrays,3,454,0.97,0.00,0.00
randomArrays,3,513,1.63,0.00,0.00
randomArrays,3,965,3.61,0.00,0.00
randomArrays,3,855,3.29,0.00,0.00
randomArrays,3,257,0.48,0.00,0.00
randomArrays,3,932,2.27,0.00,0.00
randomArrays,3,112,0.17,0.00,0.00
randomArrays,3,264,0.49,0.00,0.00
randomArrays,3,404,0.87,0.00,0.00
randomArrays,3,830,2.07,0.00,0.00
randomArrays,3,115,0.20,0.00,0.00
randomArrays,3,906,2.28,0.00,0.00
